id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,rating,genre,rating_category
tt6772950,8283885.0,7582768.0,6831590.0,5184134.0,3552380.0,2469710.0,1002600.0,1127939.0,1266645.0,1044611.0,783050.0,767383.0,755265.0,1704257.0,2522800.0,3051751.0,3506510.0,2727602.0,1764115.0,1217518.0,466520.0,554170.0,640250.0,527783.0,418115.0,369271.0,312270.0,604232.0,1007110.0,1251153.0,1457025.0,1160399.0,804010.0,477953.0,239790.0,287006.0,323345.0,266551.0,214595.0,207490.0,203071.0,198490.0,413084.0,578305.0,735408.0,858985.0,679708.0,450680.0,293788.0,138180.0,167665.0,195035.0,166243.0,133395.0,120695.0,105960.0,189605.0,298350.0,350567.0,423405.0,304287.0,245488.0,194345.0,150385.0,79780.0,91614.0,104015.0,93059.0,84270.0,67923.0,41945.0,52099.0,64850.0,84135.0,114580.0,94059.0,71415.0,47678.0,26055.0,29104.0,31920.0,28752.0,27749.0,26190.0,23992.0,21275.0,25695.0,29815.0,37301.0,44990.0,40950.0,37185.0,31570.0,26145.0,21039.0,16955.0,15945.0,14990.0,14420.0,13830.0,5.2,"['Horror', 'Mystery', 'Thriller']",Medium Low
tt6781982,9520825.0,10479796.0,11268050.0,8861909.0,6468740.0,4062859.0,1672715.0,2098087.0,2781015.0,2153104.0,1552405.0,1377967.0,1212605.0,2239803.0,3475195.0,4267213.0,5335070.0,4423303.0,3704660.0,2633786.0,1710115.0,1549116.0,1384030.0,1094209.0,878220.0,862019.0,845305.0,1565147.0,2210245.0,2835729.0,3519040.0,2877737.0,2021970.0,1290102.0,597470.0,708246.0,800050.0,658644.0,513830.0,475992.0,456924.0,435270.0,927845.0,1417025.0,1845391.0,2286450.0,1721242.0,1189040.0,823299.0,323350.0,398604.0,471515.0,382305.0,301735.0,301408.0,301085.0,646716.0,929780.0,1191533.0,1504095.0,1177080.0,1000592.0,802150.0,501373.0,217220.0,265103.0,305245.0,285139.0,262760.0,217427.0,176940.0,363545.0,548770.0,726648.0,948830.0,696408.0,492685.0,307868.0,159065.0,206508.0,247680.0,185085.0,154897.0,123080.0,100838.0,81420.0,192532.0,283515.0,355052.0,459110.0,348908.0,257635.0,187362.0,114165.0,96747.0,75940.0,62041.0,49485.0,40191.0,30095.0,5.6,['Comedy'],Medium
tt6791096,6199651.0,6115539.0,6011268.0,4880887.0,3819299.0,2527304.0,1198723.0,1511468.0,1811048.0,1556971.0,1271988.0,1204281.0,1131584.0,1862195.0,2579441.0,2949946.0,3374362.0,2782281.0,2222954.0,1395636.0,717175.0,866514.0,1063254.0,894312.0,745820.0,748598.0,751716.0,1165518.0,1621161.0,1804147.0,1987520.0,1693418.0,1441839.0,995681.0,462629.0,624562.0,736405.0,638552.0,530279.0,497254.0,482788.0,468460.0,684901.0,971427.0,1194678.0,1427167.0,1415575.0,1406843.0,909200.0,326214.0,406754.0,471482.0,411468.0,346749.0,295564.0,241999.0,287517.0,345439.0,424728.0,525066.0,462592.0,427349.0,395308.0,264010.0,149605.0,167414.0,183182.0,158624.0,135052.0,116373.0,95024.0,115264.0,135151.0,169535.0,198333.0,189069.0,178089.0,157780.0,139747.0,105784.0,82849.0,77037.0,71207.0,65444.0,62259.0,60001.0,75714.0,90374.0,106296.0,128082.0,105024.0,79110.0,57297.0,37058.0,44995.0,52408.0,45573.0,37329.0,32947.0,28392.0,5.7,"['Comedy', 'Romance']",Medium
tt6791350,48103839.0,43809349.0,38876290.0,35233845.0,31433892.0,20780944.0,8925041.0,10084296.0,11082506.0,9128592.0,7120259.0,7136401.0,7159351.0,10727507.0,15616247.0,21024607.0,26117258.0,22959741.0,20275043.0,12882050.0,5183492.0,5766253.0,6446574.0,5330065.0,4503738.0,4040763.0,3699049.0,5867965.0,8453562.0,11251810.0,13993440.0,11849026.0,9960754.0,6565663.0,3531223.0,3550524.0,3570956.0,3193487.0,2773248.0,2709523.0,2681028.0,2650055.0,4348282.0,5546037.0,6613387.0,7668095.0,7634620.0,7599738.0,6815505.0,6015074.0,4523107.0,2554956.0,2296479.0,2026033.0,1833435.0,1625704.0,2367309.0,2928891.0,3586836.0,4420294.0,3842067.0,3588860.0,3328813.0,2170573.0,1243923.0,1381863.0,1555189.0,1387025.0,1215866.0,1187739.0,1168339.0,1569236.0,2024899.0,2505621.0,2886727.0,2607669.0,2316378.0,1591800.0,920739.0,1030254.0,1147524.0,1042957.0,997400.0,937790.0,842733.0,753529.0,1016419.0,1259451.0,1571233.0,1834975.0,1993500.0,2192951.0,1660829.0,1012324.0,877873.0,749777.0,694145.0,626390.0,601247.0,568660.0,7.9,"['Action', 'Adventure', 'Comedy']",High
tt6802308,3736369.0,4751486.0,5436962.0,4430449.0,3380955.0,2254840.0,1078247.0,1307752.0,1517713.0,1606697.0,1702360.0,1232125.0,895111.0,1442328.0,2067415.0,2579732.0,3183971.0,2753052.0,2334629.0,1832161.0,1337091.0,1112743.0,882343.0,709416.0,578402.0,555691.0,526184.0,768845.0,996216.0,1305705.0,1620852.0,1209830.0,956191.0,593631.0,295032.0,383996.0,451057.0,388347.0,306174.0,281547.0,272870.0,264942.0,321517.0,402221.0,518262.0,654782.0,477910.0,356752.0,254212.0,120863.0,146364.0,174428.0,157809.0,141030.0,124031.0,110093.0,94462.0,77085.0,93733.0,111275.0,93577.0,85686.0,76130.0,52842.0,32251.0,32580.0,32835.0,28087.0,23897.0,22495.0,21032.0,22210.0,23188.0,27027.0,31310.0,26312.0,21090.0,14746.0,9532.0,10935.0,12198.0,11234.0,10794.0,10356.0,9944.0,9458.0,16201.0,22823.0,28584.0,33674.0,28000.0,23667.0,16179.0,8842.0,10256.0,11488.0,10444.0,8802.0,10177.0,11562.0,5.3,"['Biography', 'Drama', 'Thriller']",Medium Low
tt6806448,23605520.0,22271079.0,20552805.0,18205221.0,15880625.0,10147328.0,5871570.0,7144418.0,8514380.0,6783171.0,4658305.0,4292518.0,4030575.0,5710942.0,7069930.0,8665718.0,10456315.0,9085674.0,7739550.0,5092273.0,2708915.0,3301798.0,4181885.0,3339147.0,2315680.0,2150789.0,2015545.0,2831111.0,3882080.0,5091309.0,6080360.0,5354049.0,4216695.0,2872898.0,1329550.0,1661452.0,2082605.0,1699605.0,1287155.0,1169271.0,1132695.0,1081210.0,1581988.0,2160320.0,2961103.0,3549360.0,2995132.0,2358700.0,1434231.0,730105.0,920546.0,1125870.0,929724.0,690145.0,665206.0,636595.0,1011133.0,1440890.0,1992728.0,2480415.0,2512437.0,2525583.0,2539530.0,2225506.0,1943110.0,1347686.0,615965.0,486465.0,381360.0,355133.0,318525.0,643661.0,945190.0,1391423.0,1795450.0,1443689.0,1067265.0,641909.0,258030.0,363350.0,442125.0,353860.0,308960.0,271265.0,253171.0,235850.0,432930.0,685630.0,996254.0,1345100.0,1046202.0,760695.0,465224.0,195385.0,239855.0,299050.0,245607.0,187140.0,158181.0,133490.0,6.5,"['Action', 'Adventure', 'Thriller']",Medium
tt6811018,1702409.0,2684155.0,3351123.0,2777409.0,2120355.0,1107483.0,360102.0,475285.0,584996.0,491282.0,410483.0,426133.0,444208.0,752425.0,1045575.0,1621642.0,2246279.0,1623908.0,955600.0,642633.0,216033.0,299585.0,390713.0,298553.0,228558.0,188858.0,158371.0,219084.0,269391.0,527257.0,719643.0,583659.0,461570.0,278297.0,94675.0,102480.0,109663.0,69162.0,33958.0,37242.0,39357.0,41369.0,55049.0,73257.0,109095.0,146732.0,131561.0,116661.0,131593.0,146448.0,91655.0,37743.0,32656.0,27483.0,25402.0,21887.0,20313.0,18678.0,23130.0,29146.0,22805.0,20776.0,18668.0,14119.0,6197.0,7660.0,9067.0,7283.0,5350.0,5779.0,6214.0,11193.0,15068.0,19229.0,23604.0,19681.0,15515.0,9967.0,3273.0,3666.0,4096.0,4007.0,3955.0,3892.0,4057.0,4256.0,5882.0,8065.0,11450.0,15336.0,12588.0,10592.0,9218.0,7885.0,8002.0,8134.0,7825.0,7568.0,7171.0,6837.0,6.1,"['Action', 'Adventure', 'Family']",Medium
tt6820256,16952.0,20747.0,24267.0,15780.0,9659.0,7022.0,3998.0,3893.0,3780.0,4120.0,4470.0,4158.0,3782.0,15549.0,26413.0,31535.0,38174.0,32305.0,25335.0,15022.0,7423.0,7177.0,6983.0,6469.0,6023.0,8505.0,11325.0,38370.0,61771.0,82026.0,99797.0,90524.0,80288.0,62069.0,49529.0,35842.0,26550.0,24543.0,22159.0,23580.0,24448.0,25127.0,94688.0,152303.0,189355.0,221208.0,174369.0,125149.0,90706.0,46667.0,58351.0,69804.0,60542.0,50122.0,49166.0,48451.0,74872.0,98540.0,130155.0,163027.0,136507.0,119145.0,103482.0,69048.0,35760.0,45090.0,55754.0,49188.0,42266.0,39465.0,37158.0,42264.0,48618.0,65369.0,83498.0,66581.0,47884.0,36337.0,21159.0,25325.0,31401.0,27009.0,24818.0,23605.0,23149.0,22805.0,22549.0,22305.0,27081.0,31962.0,25968.0,20242.0,14840.0,8739.0,11516.0,14049.0,12186.0,10578.0,9788.0,8889.0,6.8,"['Adventure', 'Drama']",Medium High
tt6823368,15886745.0,15137167.0,14524105.0,12393853.0,9918070.0,8250009.0,6176030.0,5256850.0,3814910.0,2879260.0,2144560.0,2110635.0,2076715.0,3648610.0,4963595.0,6977815.0,8652565.0,6700294.0,5268280.0,3202434.0,1310025.0,1609576.0,1941805.0,1524395.0,1205830.0,1221259.0,1236865.0,1835623.0,2756700.0,3938501.0,5083445.0,3376751.0,1708650.0,1288568.0,828240.0,1024279.0,1192775.0,921657.0,737590.0,684430.0,652827.0,627080.0,1116238.0,1568150.0,2175804.0,2956915.0,2269753.0,1754590.0,1238346.0,428225.0,500135.0,564770.0,461569.0,366370.0,593583.0,940315.0,951508.0,964805.0,1351403.0,1697640.0,1477101.0,1380502.0,1259590.0,950772.0,702655.0,544153.0,397575.0,323843.0,263620.0,253453.0,245255.0,369342.0,470510.0,658574.0,817810.0,628355.0,481665.0,309828.0,145105.0,183703.0,209695.0,177686.0,161497.0,147870.0,140202.0,132540.0,180787.0,229410.0,315260.0,407960.0,335538.0,254950.0,161552.0,83010.0,97309.0,110835.0,95742.0,79780.0,60983.0,47090.0,6.6,"['Drama', 'Horror', 'Sci-Fi']",Medium High
tt6850820,4653682.0,4934640.0,5222525.0,4456014.0,3547048.0,2175656.0,1049739.0,1374672.0,1763942.0,1394559.0,1090193.0,969816.0,848675.0,1291561.0,1712583.0,2195942.0,2668390.0,2127270.0,1623254.0,1020473.0,505686.0,773518.0,955835.0,752492.0,518320.0,482820.0,452687.0,758742.0,1055318.0,1383986.0,1654248.0,1349719.0,974556.0,636596.0,312154.0,463414.0,610022.0,449626.0,314993.0,269514.0,246680.0,223058.0,348725.0,503386.0,641575.0,794798.0,653975.0,468274.0,328276.0,198458.0,223117.0,257896.0,200260.0,156386.0,136278.0,107288.0,120614.0,132242.0,168550.0,202883.0,167990.0,154707.0,138681.0,110509.0,82901.0,80179.0,76894.0,68626.0,58571.0,49869.0,42806.0,46421.0,51267.0,70044.0,86231.0,66378.0,49697.0,33609.0,18987.0,20996.0,23761.0,21374.0,20202.0,19040.0,17526.0,16197.0,18903.0,21361.0,28082.0,33684.0,27268.0,22217.0,14750.0,7813.0,9103.0,10228.0,9190.0,8025.0,8150.0,8259.0,6.5,"['Action', 'Thriller']",Medium
tt6856242,2275412.0,1854319.0,1391432.0,1265229.0,1165634.0,1983426.0,2619772.0,2366206.0,2130136.0,1744846.0,1386710.0,1395986.0,1403947.0,1324369.0,1251160.0,1314295.0,1391311.0,1307060.0,1243210.0,1575612.0,1952371.0,1642929.0,1370360.0,1055848.0,653245.0,652789.0,652378.0,554922.0,480549.0,465144.0,451407.0,678952.0,907219.0,1187118.0,1442997.0,1193873.0,872887.0,578060.0,292461.0,357506.0,385844.0,408018.0,356531.0,316920.0,311253.0,305078.0,474777.0,639509.0,813661.0,943990.0,779620.0,632536.0,539270.0,441368.0,350899.0,271411.0,246214.0,222950.0,218882.0,214636.0,369989.0,451629.0,514298.0,653991.0,799642.0,620556.0,469239.0,329061.0,165774.0,193955.0,232399.0,213431.0,187060.0,188771.0,191010.0,316018.0,456934.0,643578.0,807045.0,633438.0,394545.0,272963.0,217996.0,165350.0,188072.0,205106.0,185669.0,160252.0,151945.0,142423.0,205134.0,300960.0,452337.0,584400.0,459073.0,341944.0,216310.0,109136.0,129894.0,151624.0,6.3,"['Action', 'Adventure', 'Thriller']",Medium
tt6857112,28923540.0,26889141.0,25378665.0,20482602.0,16815420.0,11320010.0,5957425.0,6778338.0,7964260.0,6614555.0,5119495.0,4780467.0,4455635.0,7249005.0,10166070.0,11985326.0,14252105.0,11302731.0,8811465.0,5783400.0,2686885.0,3197354.0,3697995.0,3093344.0,2330380.0,2166272.0,2023655.0,3275524.0,4411395.0,5288075.0,5908505.0,4573718.0,3478620.0,2377471.0,969065.0,1197606.0,1429010.0,1165160.0,912295.0,882072.0,871651.0,860540.0,1432630.0,2105760.0,2505921.0,3027065.0,2365500.0,1677540.0,1094449.0,639615.0,778909.0,885055.0,751887.0,586865.0,645914.0,707295.0,1090987.0,1512290.0,1637412.0,1741960.0,1303723.0,1067128.0,904800.0,652802.0,439205.0,455639.0,468965.0,390828.0,315410.0,221512.0,138385.0,263051.0,365435.0,451686.0,523790.0,412350.0,286030.0,199367.0,121075.0,142055.0,161530.0,149221.0,143831.0,139050.0,132818.0,125145.0,138617.0,150705.0,184109.0,226460.0,172768.0,117695.0,84765.0,61370.0,66669.0,71640.0,65853.0,59835.0,52209.0,43985.0,6.8,"['Horror', 'Mystery', 'Thriller']",Medium High
tt6857166,4785260.0,4773302.0,4755874.0,4378710.0,4041097.0,2974303.0,1901377.0,2371214.0,2802312.0,2417504.0,2049298.0,1970367.0,1872792.0,2311364.0,2717879.0,3101419.0,3581989.0,3674652.0,3771813.0,3416138.0,3049479.0,2442358.0,1960360.0,1811217.0,1665043.0,1608704.0,1562175.0,1873835.0,2107631.0,2464110.0,2752600.0,2493412.0,2178802.0,1536874.0,1091320.0,1344636.0,1667381.0,1480185.0,1282439.0,1192906.0,1136954.0,1077203.0,1181143.0,1261613.0,1444317.0,1652084.0,1507177.0,1371759.0,1024543.0,685677.0,874869.0,1007715.0,932010.0,846232.0,763038.0,650889.0,627997.0,606566.0,657381.0,726679.0,631986.0,557577.0,494247.0,446466.0,384952.0,473959.0,542671.0,499666.0,455760.0,417038.0,378244.0,321197.0,263160.0,319870.0,394762.0,350829.0,296033.0,224201.0,163104.0,193843.0,222092.0,211122.0,205718.0,198559.0,187664.0,176710.0,179312.0,181847.0,219740.0,263237.0,245586.0,225955.0,182560.0,139966.0,148760.0,157532.0,173798.0,189837.0,157177.0,127120.0,6.1,"['Comedy', 'Drama', 'Romance']",Medium
tt6878306,1000325.0,881348.0,769880.0,619664.0,480225.0,388783.0,300425.0,316391.0,330990.0,326129.0,320225.0,415508.0,515100.0,559746.0,605735.0,672873.0,728380.0,548973.0,356065.0,212430.0,108920.0,129873.0,146820.0,120253.0,86870.0,98837.0,111010.0,266873.0,396170.0,476976.0,560200.0,411428.0,279815.0,152102.0,64400.0,91889.0,123180.0,102045.0,81195.0,85117.0,86679.0,88410.0,188852.0,308255.0,367227.0,431430.0,346093.0,258170.0,218221.0,182315.0,141368.0,88075.0,67702.0,52135.0,56988.0,67145.0,170889.0,248410.0,324161.0,389375.0,283644.0,210081.0,146490.0,82523.0,41130.0,50829.0,61195.0,51154.0,42130.0,44060.0,46330.0,97818.0,157190.0,203697.0,250670.0,195796.0,134420.0,79000.0,23080.0,33078.0,44125.0,36167.0,32471.0,29145.0,28615.0,28175.0,81801.0,128615.0,172065.0,203200.0,138972.0,60175.0,40212.0,20325.0,24664.0,28010.0,23949.0,20035.0,24715.0,28440.0,6.8,"['Action', 'Adventure', 'Drama']",Medium High
tt6881490,3591283.0,2257056.0,1113775.0,1107943.0,1102637.0,988411.0,862346.0,618548.0,376167.0,484898.0,651754.0,528058.0,393763.0,361590.0,333842.0,370128.0,409405.0,483044.0,547653.0,479311.0,403711.0,302663.0,192108.0,250270.0,311721.0,261969.0,206767.0,186355.0,162689.0,143766.0,121005.0,150598.0,177609.0,156396.0,135554.0,104415.0,66750.0,86626.0,103369.0,97034.0,92761.0,89465.0,76179.0,61798.0,43137.0,20946.0,23225.0,26042.0,23440.0,21002.0,16474.0,11845.0,13925.0,16208.0,15651.0,15001.0,12527.0,10542.0,8392.0,5870.0,11233.0,13585.0,16044.0,12787.0,9708.0,7828.0,5929.0,5052.0,4285.0,3747.0,3260.0,3423.0,3534.0,3431.0,3290.0,4978.0,6767.0,7008.0,7212.0,5010.0,3350.0,2288.0,1771.0,1233.0,1634.0,2131.0,2243.0,2342.0,2269.0,2211.0,2585.0,2915.0,3109.0,3399.0,2621.0,1821.0,1210.0,316.0,1083.0,1719.0,7.2,['Drama'],High
tt6902332,1050151.0,1147908.0,1248209.0,1048648.0,805844.0,585016.0,399053.0,337896.0,259783.0,204926.0,142829.0,148713.0,157925.0,372986.0,597574.0,809887.0,994045.0,712206.0,437325.0,293462.0,105750.0,131483.0,153353.0,132712.0,102998.0,112927.0,123628.0,250894.0,351485.0,481765.0,599435.0,479215.0,300670.0,181244.0,56075.0,73794.0,91643.0,77394.0,64588.0,67436.0,69368.0,71082.0,183635.0,302282.0,409958.0,531454.0,352175.0,125849.0,89587.0,53310.0,64132.0,77709.0,64918.0,53064.0,59109.0,66272.0,133828.0,228175.0,328904.0,447525.0,436250.0,431187.0,426388.0,269189.0,102527.0,82826.0,61516.0,51630.0,41097.0,42878.0,44736.0,121475.0,198714.0,286068.0,379783.0,291120.0,203209.0,119174.0,39306.0,47886.0,58452.0,49857.0,46715.0,43599.0,45290.0,47013.0,113452.0,188941.0,266187.0,327426.0,263676.0,184635.0,105850.0,36155.0,42314.0,49331.0,41637.0,36454.0,35363.0,34142.0,5.7,"['Action', 'Drama', 'Thriller']",Medium
tt6902696,42032.0,54177.0,62743.0,52781.0,40443.0,26021.0,11347.0,11549.0,11774.0,11299.0,10937.0,10591.0,10279.0,63498.0,105878.0,136381.0,164957.0,130219.0,93680.0,62487.0,32453.0,36019.0,40113.0,38875.0,37608.0,34300.0,31741.0,299869.0,522863.0,611379.0,718085.0,568601.0,409267.0,269297.0,158463.0,199349.0,246254.0,213228.0,178438.0,158957.0,149618.0,137651.0,221106.0,307987.0,389907.0,454980.0,358839.0,292139.0,206039.0,114173.0,144862.0,175634.0,151499.0,127198.0,115746.0,102374.0,106043.0,109666.0,136927.0,159509.0,128131.0,114504.0,96805.0,70918.0,39567.0,47902.0,57575.0,52013.0,47398.0,45184.0,43121.0,41087.0,38589.0,50766.0,64490.0,54503.0,41772.0,28664.0,15642.0,17520.0,19322.0,18486.0,17955.0,17433.0,17614.0,17842.0,17546.0,17255.0,22813.0,29226.0,22666.0,17509.0,13672.0,9383.0,9401.0,9420.0,8973.0,8530.0,8100.0,7652.0,6.3,"['Comedy', 'Drama', 'Music']",Medium
tt6906292,1289460.0,1181342.0,1084722.0,1109557.0,1144648.0,706650.0,302455.0,391427.0,469727.0,390632.0,276106.0,234452.0,181286.0,228480.0,268630.0,344372.0,413658.0,414969.0,416293.0,385931.0,360448.0,267766.0,174038.0,145236.0,122062.0,103218.0,82160.0,57880.0,40324.0,51848.0,63325.0,51886.0,41257.0,30086.0,17551.0,23360.0,28731.0,23543.0,18034.0,16318.0,15240.0,14270.0,13772.0,13167.0,16823.0,19890.0,15533.0,12818.0,8765.0,4601.0,5552.0,6605.0,6106.0,5656.0,6443.0,7173.0,6991.0,6815.0,8459.0,10153.0,8320.0,7327.0,6631.0,4857.0,3165.0,3206.0,3254.0,3723.0,4161.0,3032.0,2214.0,2427.0,2627.0,3574.0,4566.0,3122.0,1531.0,1204.0,804.0,775.0,741.0,672.0,620.0,568.0,972.0,1402.0,839.0,380.0,623.0,874.0,993.0,1082.0,1350.0,1537.0,985.0,360.0,285.0,199.0,169.0,148.0,5.3,"['Action', 'Thriller']",Medium Low
tt6911608,14286815.0,12614133.0,10937980.0,10333268.0,9727385.0,7666808.0,4906510.0,5762231.0,6742430.0,5871957.0,4865225.0,4396891.0,3958180.0,4360180.0,4784820.0,5188382.0,5635360.0,5195530.0,4679915.0,3681150.0,2602225.0,3216453.0,3866650.0,3442423.0,2863700.0,2634968.0,2387355.0,2606200.0,2821190.0,3172083.0,3476580.0,3073588.0,2705260.0,2175431.0,1569460.0,1863789.0,2159475.0,1884552.0,1623630.0,1516447.0,1463666.0,1409055.0,1541474.0,1721960.0,2031135.0,2341980.0,2080413.0,1797775.0,1377454.0,992585.0,1161092.0,1335450.0,1086315.0,840915.0,812914.0,777625.0,888924.0,1020765.0,1214101.0,1358980.0,1191750.0,1108674.0,1025660.0,742414.0,482160.0,587421.0,719565.0,631334.0,527315.0,469549.0,403175.0,507396.0,573950.0,715472.0,836000.0,710426.0,590930.0,424674.0,264035.0,306655.0,358070.0,307185.0,281926.0,251580.0,235340.0,218445.0,260461.0,305980.0,395193.0,471515.0,473687.0,476010.0,443519.0,419145.0,275407.0,147325.0,128636.0,106240.0,101066.0,95005.0,6.6,"['Comedy', 'Musical', 'Romance']",Medium High
tt6920084,2505531.0,1875265.0,1025808.0,1422053.0,1964527.0,2019045.0,2078794.0,1739785.0,1275959.0,919445.0,440534.0,463019.0,486692.0,425977.0,372587.0,370616.0,368315.0,556968.0,764188.0,964302.0,1161947.0,953636.0,759892.0,519744.0,255156.0,269958.0,285717.0,261299.0,236024.0,228850.0,220273.0,345090.0,454275.0,609590.0,729993.0,589744.0,476926.0,334858.0,177574.0,182946.0,185999.0,189140.0,181739.0,170962.0,107413.0,52176.0,68215.0,88384.0,102602.0,119677.0,113872.0,108419.0,78908.0,55061.0,48471.0,42739.0,29112.0,12735.0,11677.0,10289.0,6462.0,4748.0,2805.0,3972.0,5178.0,6004.0,6755.0,5407.0,3884.0,3778.0,3651.0,4270.0,4793.0,4648.0,4521.0,3321.0,2010.0,4978.0,7919.0,6468.0,5227.0,3097.0,2285.0,1333.0,1482.0,1627.0,1297.0,849.0,1293.0,1803.0,1854.0,1897.0,2709.0,3516.0,2931.0,2177.0,1299.0,704.0,855.0,1014.0,5.2,"['Action', 'Horror', 'Sci-Fi']",Medium Low
tt6924650,6345369.0,6450341.0,6523018.0,5812141.0,5029032.0,4100027.0,3250098.0,2778611.0,2427046.0,1944499.0,1486389.0,1404612.0,1329821.0,1819813.0,2498345.0,3161845.0,3685392.0,2942024.0,2321794.0,1621848.0,788454.0,965581.0,1209393.0,1012104.0,798086.0,755425.0,715324.0,972526.0,1371423.0,1666810.0,1987732.0,1570390.0,1281518.0,942064.0,593289.0,734518.0,887102.0,906568.0,923938.0,882650.0,860561.0,841810.0,1235628.0,1671035.0,1560708.0,1443073.0,1103768.0,805827.0,523718.0,263808.0,336333.0,420433.0,344036.0,291373.0,282106.0,272549.0,402889.0,544873.0,670197.0,858813.0,682912.0,607533.0,529451.0,373196.0,209933.0,272864.0,322718.0,270415.0,227611.0,207116.0,183977.0,212110.0,253706.0,309506.0,383236.0,319641.0,234845.0,184060.0,119202.0,145926.0,170575.0,152856.0,143522.0,134727.0,117888.0,92591.0,69158.0,44105.0,51194.0,59202.0,57633.0,55586.0,52227.0,48215.0,42419.0,35820.0,38045.0,40214.0,42659.0,45040.0,6.7,"['Action', 'Drama', 'History']",Medium High
tt6932874,7850390.0,6533100.0,5489850.0,4123447.0,2660425.0,3158264.0,3651885.0,3099242.0,2420295.0,2217554.0,2009285.0,1983030.0,1964380.0,2434079.0,2911745.0,3107220.0,3368855.0,2999862.0,2595635.0,1809140.0,1190240.0,1340264.0,1532195.0,1359978.0,1186920.0,1139803.0,1089575.0,1293927.0,1516610.0,1705714.0,1896480.0,1585695.0,1316995.0,966109.0,636765.0,748189.0,856700.0,777021.0,708440.0,636113.0,605834.0,578970.0,704765.0,835515.0,975427.0,1142455.0,1016506.0,880910.0,657898.0,394770.0,477900.0,558130.0,504174.0,458640.0,461496.0,464185.0,434183.0,408115.0,467088.0,524790.0,484810.0,466250.0,444485.0,323321.0,209650.0,234916.0,268850.0,233413.0,207895.0,199291.0,189690.0,196903.0,204195.0,262588.0,317835.0,272995.0,228060.0,165907.0,108975.0,126858.0,139755.0,129045.0,124088.0,119750.0,109966.0,97010.0,107319.0,119415.0,146482.0,181150.0,153706.0,123580.0,86795.0,56455.0,66037.0,77045.0,72628.0,67735.0,58462.0,52490.0,5.9,"['Animation', 'Adventure', 'Comedy']",Medium
tt6951892,630110.0,676158.0,743279.0,665868.0,569180.0,429469.0,313295.0,273632.0,228164.0,182860.0,142394.0,144349.0,146074.0,208770.0,257329.0,342584.0,406552.0,360997.0,306827.0,196529.0,91498.0,110141.0,128315.0,112784.0,89596.0,84648.0,79476.0,78445.0,77236.0,104057.0,131051.0,112989.0,100200.0,62153.0,27439.0,30819.0,34877.0,32164.0,28861.0,26527.0,25251.0,24176.0,19852.0,15609.0,22237.0,28670.0,27794.0,27037.0,17814.0,6516.0,7498.0,8374.0,8232.0,8078.0,6914.0,5318.0,5262.0,5212.0,6634.0,7896.0,7395.0,7151.0,6794.0,4445.0,1676.0,1844.0,2010.0,1923.0,1845.0,1572.0,1312.0,2230.0,3289.0,4994.0,6675.0,5680.0,4843.0,3135.0,1910.0,2182.0,2438.0,2240.0,2121.0,2018.0,2147.0,2239.0,2495.0,2814.0,2700.0,2599.0,2439.0,2252.0,1630.0,1055.0,1043.0,1029.0,972.0,897.0,939.0,982.0,4.5,"['Action', 'Drama']",Medium Low
tt6964076,50188.0,51749.0,53073.0,47624.0,40771.0,29537.0,21963.0,22116.0,22255.0,21826.0,21407.0,20346.0,19348.0,43174.0,65580.0,73581.0,80865.0,77932.0,74762.0,50599.0,29335.0,31414.0,33164.0,34873.0,36106.0,35223.0,34271.0,89257.0,132974.0,148525.0,165493.0,147625.0,132673.0,99767.0,58090.0,67420.0,76841.0,70646.0,61838.0,59475.0,58564.0,57636.0,102880.0,151341.0,183718.0,218819.0,203452.0,182907.0,139446.0,85286.0,210767.0,360696.0,231488.0,94368.0,127867.0,151578.0,141404.0,128241.0,160652.0,192128.0,166039.0,149661.0,137741.0,99842.0,58755.0,64044.0,70021.0,70235.0,70518.0,72577.0,74529.0,71990.0,69009.0,94421.0,117177.0,102358.0,92069.0,65770.0,40624.0,44790.0,49613.0,52625.0,54238.0,56113.0,56076.0,56023.0,55349.0,54464.0,74145.0,100416.0,93591.0,82820.0,57991.0,29565.0,33596.0,37989.0,37108.0,36337.0,34264.0,32315.0,7.5,"['Documentary', 'Biography', 'Music']",High
